1648.37,1669.25,1682.1,1683.68,1686.21,1686.21,1686.21,1686.21,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1689.07,1706.99,1737.1,1740.33,1741.37,1754.73,1757.84,1779,1787.24,1788.37,1808.51,1942.02,1942.02,1942.02,1942.02,1942.02,1956.93,
1613.48,1623.07,1630.21,1630.21,1630.21,1635.26,1639.4,1677.61,1682.89,1686.21,1686.21,1686.21,1686.21,1686.21,1686.21,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1688.08,1688.08,1694.33,1697.31,1710.68,1750.95,1770.43,1776.02,1806.91,1858.15,1889.53,1889.53,1889.53,1889.53,1897.28,1942.02,1942.02,1942.02,1942.02,1942.02,1942.02,1942.02,1942.02,
1610.25,1610.25,1610.25,1610.25,1613.48,1613.48,1622.94,1623.81,1630.21,1630.21,1635.46,1636.18,1644.73,1648.71,1665.87,1676.01,1686.21,1686.21,1686.21,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1698.68,1701.79,1723.16,1728.27,1786.61,1802.37,1835.22,1873.47,1889.53,1889.53,1889.53,1921.04,1942.02,1942.02,1942.02,
1610.25,1610.25,1610.25,1613.48,1613.48,1622.94,1622.94,1622.94,1630.21,1632.38,1682.81,1686.21,1686.21,1686.21,1686.21,1686.21,1686.21,1686.21,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1689.07,1695.49,1698.86,1701.79,1726.71,1728.27,1737.1,1755.17,1802.37,1826.96,1835.22,1877.45,1889.53,1889.53,1894.67,1942.02,1950.55,1969.76,
1623.01,1630.21,1630.21,1630.21,1630.21,1630.21,1678.75,1685.4,1686.21,1686.21,1686.21,1686.21,1686.21,1686.51,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1691.67,1698.86,1737.1,1749.68,1755.17,1784.91,1826.96,1830.15,1873.47,1877.45,1889.53,1894.67,1897.47,1940.1,1942.02,1942.02,1950.55,
1663.86,1676.38,1684.38,1686.21,1686.21,1686.21,1686.21,1686.21,1686.21,1686.21,1686.21,1686.21,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1737.1,1751.7,1778.05,1826.96,1865.24,1873.47,1873.47,1873.47,1873.47,1873.47,1889.53,1898.4,1942.02,1942.02,
1592.91,1592.91,1592.91,1610.25,1610.25,1610.25,1610.25,1611.24,1619.94,1622.94,1626.73,1630.21,1630.21,1636.18,1637.44,1660.53,1686.21,1686.31,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1691.67,1711.74,1750.24,1752.92,1873.47,1942.02,1942.02,1942.02,1942.02,1950.55,
1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1613.48,1622.94,1630.21,1636.18,1637.97,1650.51,1662.3,1669.45,1675.96,1677.19,1685.7,1686.21,1686.21,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1688.08,1696.72,1709.14,1758.45,1787.66,1889.53,1942.02,1942.02,1942.02,1942.02,
1607.28,1610.25,1610.25,1610.25,1610.25,1610.25,1613.48,1613.48,1613.48,1626.14,1630.21,1630.21,1635.09,1636.48,1637.97,1666.2,1670.73,1675.6,1677.19,1684.23,1684.38,1686.21,1686.21,1686.21,1686.21,1686.21,1686.31,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1691.67,1693.64,1737.1,1889.53,1942.02,1942.02,1942.02,1942.02,1942.02,
1630.21,1630.21,1633.42,1638.58,1663.87,1672.63,1677.19,1684.08,1686.21,1686.21,1686.21,1686.21,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1689.12,1691.67,1702.86,1720.11,1761.42,1873.47,1889.53,1889.53,1899.6,1922.63,1942.02,1942.02,1942.02,1942.02,
1592.91,1592.91,1598.85,1600.97,1601.37,1602.81,1610.25,1610.25,1610.25,1610.25,1622.94,1629.96,1630.21,1630.21,1630.21,1677.19,1678.72,1686.21,1686.21,1686.21,1686.21,1686.56,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1691.67,1693.2,1712.99,1801.8,1817.97,1829.38,1873.47,1873.47,1916.35,1942.02,1942.02,1942.02,1942.02,
1610.25,1610.25,1610.25,1610.25,1621.61,1622.94,1622.94,1622.94,1622.94,1629.47,1630.21,1630.21,1630.21,1630.21,1630.86,1636.18,1648.45,1662.6,1672.46,1672.73,1686.21,1686.21,1686.21,1686.21,1686.21,1686.21,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1719.09,1727.17,1751.7,1791.85,1826.96,1847.96,1873.47,1873.47,1910.63,1942.02,
1610.25,1610.25,1613.48,1618.89,1622.94,1622.94,1622.94,1622.94,1623.81,1630.21,1630.21,1630.21,1630.21,1636.18,1672.46,1686.21,1686.21,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.78,1686.94,1694.6,1728.27,1728.27,1728.27,1741.4,1784.45,1820.83,1845.55,1873.47,1873.47,1942.02,1942.02,1944.21,
1636.18,1642.69,1647.47,1647.47,1648.37,1659.91,1668.87,1677.19,1683.69,1686.21,1686.21,1686.21,1686.21,1686.21,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.94,1690.65,1712.12,1728.27,1728.27,1728.27,1770.75,1786.17,1806.91,1871.37,1873.47,1889.53,1916.35,1942.02,1942.02,1942.02,1972.02,
1686.21,1686.21,1686.21,1686.21,1686.21,1686.21,1686.21,1686.21,1686.21,1686.21,1686.21,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.94,1688.95,1700.03,1724.09,1728.27,1728.27,1728.27,1728.27,1775.78,1804.19,1836.88,1913.46,1942.02,1942.02,1942.02,1942.02,1942.02,1942.02,1942.02,1942.02,1972.02,
1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1688.08,1688.95,1689.22,1723.11,1728.27,1728.27,1728.27,1731.74,1826.96,1826.96,1873.47,1942.02,1942.02,1942.02,1942.02,1942.02,1942.02,1942.02,1942.02,1942.02,1942.54,2019,
1686.21,1686.21,1686.21,1686.21,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.94,1692.39,1702.29,1702.86,1704.9,1728.27,1728.27,1793.28,1828.14,1897.32,1942.02,1942.02,1942.02,1942.02,1942.02,1942.02,1942.02,1942.02,1974.39,
1686.21,1686.21,1686.21,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1691.67,1717.15,1728.27,1728.27,1783.86,1826.96,1839.91,1888.44,1889.53,1889.53,1892.23,1942.02,1942.02,1942.02,1942.02,1942.02,
1676.83,1686.21,1686.21,1686.21,1686.21,1686.21,1686.21,1686.21,1686.21,1686.21,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1694.33,1717.69,1728.27,1728.27,1775.03,1879.55,1889.53,1889.53,1942.02,1942.02,1942.02,1942.02,
1650.09,1683.11,1686.21,1686.21,1686.21,1686.21,1686.21,1686.21,1686.21,1686.23,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1688.08,1689.07,1694.83,1722.49,1784.29,1826.96,1871.19,1889.53,1889.53,1942.02,1942.02,1942.02,1942.02,
1677.84,1682.15,1686.21,1686.21,1686.21,1686.21,1686.21,1686.21,1686.21,1686.31,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1706.78,1725.04,1728.27,1728.27,1730.98,1765.14,1825.85,1889.53,1889.53,1942.02,1942.02,
1686.21,1686.21,1686.21,1686.21,1686.56,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1687.18,1711.27,1728.27,1764.98,1841.84,1863.81,1889.53,1894.93,1918.09,1942.02,1942.02,1942.02,1942.02,1942.02,
1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1687.3,1688.08,1688.09,1690.26,1693.09,1745.73,1775.37,1873.47,1873.47,1889.53,1889.53,1942.02,1942.02,1942.02,1942.02,1942.02,1942.02,1942.02,1942.02,
1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1686.61,1687.47,1700.73,1704.37,1728.27,1748.29,1792.65,1806.91,1813.73,1826.96,1826.96,1835.62,1873.47,1873.47,1874.93,1889.53,1916.35,1941.38,1941.91,1942.02,1942.02,1942.02,1942.02,1942.02,1942.02,1942.02,1942.02,1942.02,1942.02,1942.02,1942.02,1942.02,
